bg,SIM1,SI,insulin_milliUnit,carbs_milliGramm,SIP1
0.11400651465798,0.0370512657191104,0.0394495095763021,0.166666666666667,0.126522740378923,0.0366723038573459
0.107491856677524,0.0394495095763021,0.0366723038573459,0.111111111111111,0.126522740378923,0.0355126072950002
0.118892508143322,0.0366723038573459,0.0355126072950002,0.111111111111111,0.126522740378923,0.0400458082785385
0.130293159609121,0.0355126072950002,0.0400458082785385,0.166666666666667,0.126522740378923,0.0425172336949409
0.118892508143322,0.0400458082785385,0.0425172336949409,0.166666666666667,0.126522740378923,0.0416703576307794
0.107491856677524,0.0425172336949409,0.0416703576307794,0.111111111111111,0.126522740378923,0.0423435012184782
0.112377850162866,0.0416703576307794,0.0423435012184782,0.111111111111111,0.126522740378923,0.0426501524639631
0.117263843648208,0.0423435012184782,0.0426501524639631,0.166666666666667,0.126522740378923,0.0426307210564758
0.112377850162866,0.0426501524639631,0.0426307210564758,0.166666666666667,0.126522740378923,0.0431719498260906
0.107491856677524,0.0426307210564758,0.0431719498260906,0.111111111111111,0.126522740378923,0.0443624304814511
0.110749185667752,0.0431719498260906,0.0443624304814511,0.111111111111111,0.126522740378923,0.044266325864822
0.11400651465798,0.0443624304814511,0.044266325864822,0.166666666666667,0.126522740378923,0.0441897217855372
0.109120521172638,0.044266325864822,0.0441897217855372,0.166666666666667,0.126522740378923,0.0493155213357789
0.104234527687296,0.0441897217855372,0.0493155213357789,0.111111111111111,0.126522740378923,0.0549099376364283
0.0993485342019544,0.0493155213357789,0.0549099376364283,0.111111111111111,0.126522740378923,0.0568644918904649
0.0944625407166124,0.0549099376364283,0.0568644918904649,0,0.126522740378923,0.0651370787039644
0.115635179153094,0.0568644918904649,0.0651370787039644,0,0.126522740378923,0.0596596353603093
0.136807817589577,0.0651370787039644,0.0596596353603093,0.111111111111111,0.126522740378923,0.0562424705746133
0.127035830618893,0.0596596353603093,0.0562424705746133,0.111111111111111,0.126522740378923,0.0561185425440829
0.117263843648208,0.0562424705746133,0.0561185425440829,0.166666666666667,0.126522740378923,0.0487377739335282
0.0977198697068404,0.0561185425440829,0.0487377739335282,0.111111111111111,0.126522740378923,0.0551302834942667
0.107491856677524,0.0487377739335282,0.0551302834942667,0.166666666666667,0.126522740378923,0.0657609113633452
0.0912052117263844,0.0551302834942667,0.0657609113633452,0,0.126522740378923,0.0508408007075992
0.0977198697068404,0.0657609113633452,0.0508408007075992,0.0555555555555555,0.126522740378923,0.0578423526934245
0.130293159609121,0.0508408007075992,0.0578423526934245,0.166666666666667,0.126522740378923,0.0496016833130253
0.104234527687296,0.0578423526934245,0.0496016833130253,0.111111111111111,0.126522740378923,0.0434260176678454
0.110749185667752,0.0496016833130253,0.0434260176678454,0.166666666666667,0.126522740378923,0.0378122620666003
0.11400651465798,0.0434260176678454,0.0378122620666003,0.166666666666667,0.126522740378923,0.0385659706973796
0.120521172638436,0.0378122620666003,0.0385659706973796,0.166666666666667,0.126522740378923,0.0417841312704082
0.117263843648208,0.0385659706973796,0.0417841312704082,0.166666666666667,0.126522740378923,0.0437654952593066
0.107491856677524,0.0417841312704082,0.0437654952593066,0.111111111111111,0.126522740378923,0.0467290525839246
0.107491856677524,0.0437654952593066,0.0467290525839246,0.111111111111111,0.126522740378923,0.0489586581659515
0.107491856677524,0.0467290525839246,0.0489586581659515,0.111111111111111,0.126522740378923,0.048582074287603
0.107491856677524,0.0489586581659515,0.048582074287603,0.111111111111111,0.126522740378923,0.0480260574807029
0.110749185667752,0.048582074287603,0.0480260574807029,0.111111111111111,0.126522740378923,0.0435038800486223
0.11400651465798,0.0480260574807029,0.0435038800486223,0.166666666666667,0.126522740378923,0.0407378370653343
0.11400651465798,0.0435038800486223,0.0407378370653343,0.166666666666667,0.126522740378923,0.0456392804984339
0.11400651465798,0.0407378370653343,0.0456392804984339,0.166666666666667,0.126522740378923,0.0505338442131527
0.100977198697068,0.0456392804984339,0.0505338442131527,0.166666666666667,0.126522740378923,0.0475589749745203
0.0879478827361563,0.0505338442131527,0.0475589749745203,0,0.126522740378923,0.0524968036070985
0.112377850162866,0.0475589749745203,0.0524968036070985,0,0.126522740378923,0.0510880971759581
0.136807817589577,0.0524968036070985,0.0510880971759581,0.111111111111111,0.126522740378923,0.0472702377946668
0.133550488599349,0.0510880971759581,0.0472702377946668,0.111111111111111,0.126522740378923,0.0446782348245842
0.130293159609121,0.0472702377946668,0.0446782348245842,0.166666666666667,0.126522740378923,0.0451416331774145
0.118892508143322,0.0446782348245842,0.0451416331774145,0.166666666666667,0.126522740378923,0.0435280293761705
0.107491856677524,0.0451416331774145,0.0435280293761705,0.111111111111111,0.126522740378923,0.043653860390134
0.112377850162866,0.0435280293761705,0.043653860390134,0.111111111111111,0.126522740378923,0.0467032518867454
0.117263843648208,0.043653860390134,0.0467032518867454,0.166666666666667,0.126522740378923,0.0492915993197893
0.10586319218241,0.0467032518867454,0.0492915993197893,0.166666666666667,0.126522740378923,0.0393740193777208
0.0944625407166124,0.0492915993197893,0.0393740193777208,0,0.126522740378923,0.0433324227953004
0.130293159609121,0.0393740193777208,0.0433324227953004,0.111111111111111,0.126522740378923,0.0435651016811056
0.133550488599349,0.0433324227953004,0.0435651016811056,0.166666666666667,0.126522740378923,0.0449028660304753
0.120521172638437,0.0435651016811056,0.0449028660304753,0.166666666666667,0.126522740378923,0.0440921786465373
0.107491856677524,0.0449028660304753,0.0440921786465373,0.111111111111111,0.126522740378923,0.0450137726512214
0.110749185667752,0.0440921786465373,0.0450137726512214,0.111111111111111,0.126522740378923,0.046311407874855
0.11400651465798,0.0450137726512214,0.046311407874855,0.166666666666667,0.126522740378923,0.0475216683068481
0.10586319218241,0.046311407874855,0.0475216683068481,0.166666666666667,0.126522740378923,0.0489299844408294
0.0977198697068404,0.0475216683068481,0.0489299844408294,0.111111111111111,0.126522740378923,0.0511941389159058
0.0993485342019544,0.0489299844408294,0.0511941389159058,0.111111111111111,0.126522740378923,0.0478979930487066
0.100977198697068,0.0511941389159058,0.0478979930487066,0.166666666666667,0.126522740378923,0.0456482129454503
0.100977198697068,0.0478979930487066,0.0456482129454503,0.166666666666667,0.126522740378923,0.0479227156045303
0.100977198697068,0.0456482129454503,0.0479227156045303,0.166666666666667,0.126522740378923,0.0502473832097134
0.0944625407166124,0.0479227156045303,0.0502473832097134,0.166666666666667,0.126522740378923,0.0523182960298694
0.0879478827361563,0.0502473832097134,0.0523182960298694,0,0.126522740378923,0.0622133214072992
0.10586319218241,0.0523182960298694,0.0622133214072992,0,0.126522740378923,0.0573028715551548
0.123778501628665,0.0622133214072992,0.0573028715551548,0.111111111111111,0.126522740378923,0.052333981057174
0.12214983713355,0.0573028715551548,0.052333981057174,0.111111111111111,0.126522740378923,0.0533723785080172
0.120521172638436,0.052333981057174,0.0533723785080172,0.111111111111111,0.126522740378923,0.0552036379633087
0.11400651465798,0.0533723785080172,0.0552036379633087,0.111111111111111,0.126522740378923,0.0497129499437105
0.107491856677524,0.0552036379633087,0.0497129499437105,0.111111111111111,0.126522740378923,0.0464526524653389
0.11400651465798,0.0497129499437105,0.0464526524653389,0.111111111111111,0.126522740378923,0.0466420875888758
0.120521172638436,0.0464526524653389,0.0466420875888758,0.166666666666667,0.126522740378923,0.0473366746483312
0.110749185667752,0.0466420875888758,0.0473366746483312,0.166666666666667,0.126522740378923,0.065517045833888
0.100977198697068,0.0473366746483312,0.065517045833888,0.111111111111111,0.126522740378923,0.0905696619067728
0.0749185667752443,0.065517045833888,0.0905696619067728,0.111111111111111,0.141283726756465,0.0360189445699458
0.0488599348534202,0.0905696619067728,0.0360189445699458,0,0.141283726756465,0.0549527414365168
0.130293159609121,0.0360189445699458,0.0549527414365168,0.111111111111111,0.141283726756465,0.0533030957867535
0.125407166123779,0.0549527414365168,0.0533030957867535,0.111111111111111,0.141283726756465,0.0413959470380732
0.120521172638436,0.0533030957867535,0.0413959470380732,0.166666666666667,0.141283726756465,0.0448395271281321
0.127035830618893,0.0413959470380732,0.0448395271281321,0.166666666666667,0.141283726756465,0.0416213059463598
0.11400651465798,0.0448395271281321,0.0416213059463598,0.166666666666667,0.141283726756465,0.04070826848591
0.11400651465798,0.0416213059463598,0.04070826848591,0.166666666666667,0.141283726756465,0.0464071405437109
0.11400651465798,0.04070826848591,0.0464071405437109,0.166666666666667,0.141283726756465,0.051970356707479
0.100977198697068,0.0464071405437109,0.051970356707479,0.166666666666667,0.141283726756465,0.0609192961138391
0.0879478827361563,0.051970356707479,0.0609192961138391,0,0.158153425473655,0.0817414570774801
0.0960912052117264,0.0609192961138391,0.0817414570774801,0,0.158153425473655,0.0636122156783806
0.104234527687296,0.0817414570774801,0.0636122156783806,0.111111111111111,0.158153425473655,0.0516308081450454
0.117263843648208,0.0636122156783806,0.0516308081450454,0.111111111111111,0.158153425473655,0.0452426688978401
0.130293159609121,0.0516308081450454,0.0452426688978401,0.166666666666667,0.158153425473655,0.0416698323027969
0.128664495114007,0.0452426688978401,0.0416698323027969,0.166666666666667,0.158153425473655,0.0439019083518495
0.127035830618893,0.0416698323027969,0.0439019083518495,0.166666666666667,0.158153425473655,0.0465157817104504
0.117263843648208,0.0439019083518495,0.0465157817104504,0.166666666666667,0.158153425473655,0.0464685872278957
0.107491856677524,0.0465157817104504,0.0464685872278957,0.111111111111111,0.158153425473655,0.0474356240512942
0.112377850162866,0.0464685872278957,0.0474356240512942,0.111111111111111,0.158153425473655,0.0459435290525929
0.117263843648208,0.0474356240512942,0.0459435290525929,0.166666666666667,0.158153425473655,0.0444111632768065
0.115635179153094,0.0459435290525929,0.0444111632768065,0.166666666666667,0.141283726756465,0.0389906622790778
0.11400651465798,0.0444111632768065,0.0389906622790778,0.166666666666667,0.158153425473655,0.0358402382133862
0.12214983713355,0.0389906622790778,0.0358402382133862,0.166666666666667,0.158153425473655,0.032544869125247
0.130293159609121,0.0358402382133862,0.032544869125247,0.166666666666667,0.158153425473655,0.032102799751418
0.140065146579805,0.032544869125247,0.032102799751418,0.166666666666667,0.158153425473655,0.0370174575858765
0.143322475570033,0.032102799751418,0.0370174575858765,0.166666666666667,0.158153425473655,0.0409883695204375
0.130293159609121,0.0370174575858765,0.0409883695204375,0.166666666666667,0.158153425473655,0.0466376818592384
0.117263843648208,0.0409883695204375,0.0466376818592384,0.166666666666667,0.158153425473655,0.0535067988090643
0.102605863192182,0.0466376818592384,0.0535067988090643,0.166666666666667,0.158153425473655,0.0579085605981254
0.0879478827361563,0.0535067988090643,0.0579085605981254,0,0.158153425473655,0.0711554585530297
0.102605863192182,0.0579085605981254,0.0711554585530297,0,0.158153425473655,0.0596418134502139
0.117263843648208,0.0711554585530297,0.0596418134502139,0.111111111111111,0.158153425473655,0.0506521764072506
0.125407166123779,0.0596418134502139,0.0506521764072506,0.111111111111111,0.158153425473655,0.0393767592198059
0.133550488599349,0.0506521764072506,0.0393767592198059,0.166666666666667,0.158153425473655,0.0334066971843113
0.141693811074919,0.0393767592198059,0.0334066971843113,0.166666666666667,0.158153425473655,0.0387046424019266
0.149837133550489,0.0334066971843113,0.0387046424019266,0.166666666666667,0.158153425473655,0.0427989581201915
0.133550488599349,0.0387046424019266,0.0427989581201915,0.166666666666667,0.158153425473655,0.04850886750993
0.117263843648208,0.0427989581201915,0.04850886750993,0.166666666666667,0.158153425473655,0.0560671625718217
0.100977198697068,0.04850886750993,0.0560671625718217,0.166666666666667,0.158153425473655,0.0631631738364406
0.0846905537459283,0.0560671625718217,0.0631631738364406,0,0.158153425473655,0.0807034004952753
0.0960912052117264,0.0631631738364406,0.0807034004952753,0,0.158153425473655,0.0796344262792312
0.107491856677524,0.0807034004952753,0.0796344262792312,0.0555555555555555,0.158153425473655,0.073391408547494
0.118892508143322,0.0796344262792312,0.073391408547494,0.0555555555555555,0.158153425473655,0.0574173059869242
0.130293159609121,0.073391408547494,0.0574173059869242,0.166666666666667,0.158153425473655,0.0537029044999877
0.118892508143322,0.0574173059869242,0.0537029044999877,0.166666666666667,0.158153425473655,0.0571489076262876
0.107491856677524,0.0537029044999877,0.0571489076262876,0.111111111111111,0.158153425473655,0.0620870356528215
0.102605863192182,0.0571489076262876,0.0620870356528215,0.111111111111111,0.158153425473655,0.0634371279547484
0.205211726384365,0.00294954874039088,0.00876703724709779,0.277777777777778,0.0632613701894617,0.00889472734462666
0.192182410423453,0.00876703724709779,0.00889472734462666,0.277777777777778,0.0506090961515695,0.0117718243298202
0.185667752442997,0.00889472734462666,0.0117718243298202,0.277777777777778,0.0358481097740284,0.0142770184334549
0.169381107491857,0.0117718243298202,0.0142770184334549,0.277777777777778,0.0358481097740284,0.0125313122839142
0.149837133550489,0.0142770184334549,0.0125313122839142,0.222222222222222,0.0358481097740284,0.00432139412130876
0.149837133550489,0.0125313122839142,0.00432139412130876,0.166666666666667,0.0358481097740284,0.0174880907033721
0.188925081433225,0.00432139412130876,0.0174880907033721,0.222222222222222,0.0358481097740284,0
0.149837133550489,0.0174880907033721,0,0.166666666666667,0.0358481097740284,0.00202500303010599
0.286644951140065,0,0.00202500303010599,0.277777777777778,0.0358481097740284,0.00773407016309108
0.289902280130293,0.00202500303010599,0.00773407016309108,0.277777777777778,0.0358481097740284,0
0.247557003257329,0.00773407016309108,0,0.277777777777778,0.0358481097740284,0.00313130034482648
0.293159609120521,0,0.00313130034482648,0.277777777777778,0.0358481097740284,0
0.283387622149837,0.00313130034482648,0,0.333333333333334,0,0.00850892760694428
